"-0.21383655","-0.59243697"
"-0.18867934","-0.59243697"
"-0.16352212","-0.59243697"
"-0.13836479","-0.59243697"
"-0.11320758","-0.59243697"
"-0.088050365","-0.59243697"
"-0.06289315","-0.59243697"
"-0.03773594","-0.59243697"
"-0.012578726","-0.59243697"
"0.012578487","-0.59243697"
"0.0377357","-0.59243697"
"0.062892914","-0.59243697"
"0.08805013","-0.59243697"
"0.11320758","-0.59243697"
"0.23899364","-0.59243697"
"0.26415086","-0.59243697"
"0.28930807","-0.59243697"
"0.31446528","-0.59243697"
"0.3396225","-0.59243697"
"0.3647797","-0.59243697"
"0.4654088","-0.59243697"
"0.49056602","-0.59243697"
"0.5157232","-0.59243697"
"0.54088044","-0.59243697"
"0.56603765","-0.59243697"
"0.59119487","-0.59243697"
"0.6163521","-0.59243697"
"0.6415093","-0.59243697"
"0.6666665","-0.59243697"
"0.7672956","-0.59243697"
"0.7924528","-0.59243697"
"0.81761","-0.59243697"
"0.84276724","-0.59243697"
"0.86792445","-0.59243697"
"0.9685533","-0.59243697"
"0.9937105","-0.59243697"
"1.0188677","-0.59243697"
"1.044025","-0.59243697"
"1.0691824","-0.59243697"
"1.0943396","-0.59243697"
"1.1949685","-0.59243697"
"1.2201257","-0.59243697"
"1.2452829","-0.59243697"
"1.2704401","-0.59243697"
"1.2955973","-0.59243697"
"1.3207545","-0.59243697"
"1.3459117","-0.59243697"
"1.371069","-0.59243697"
"1.3962264","-0.59243697"
"1.471698","-0.59243697"
"1.4968553","-0.59243697"
"1.5220125","-0.59243697"
"1.5471697","-0.59243697"
"1.5723269","-0.59243697"
"1.5974841","-0.59243697"
"1.7735848","-0.59243697"
"1.798742","-0.59243697"
"1.8238993","-0.59243697"
"1.8490565","-0.59243697"
"1.8742137","-0.59243697"
"-1.7232704","-0.5672269"
"-1.6981132","-0.5672269"
"-1.672956","-0.5672269"
"-1.6477988","-0.5672269"
"-1.6226416","-0.5672269"
"-1.5974844","-0.5672269"
"-1.572327","-0.5672269"
"-1.5471698","-0.5672269"
"-1.5220126","-0.5672269"
"-1.4968554","-0.5672269"
"-1.2955976","-0.5672269"
"-1.2704403","-0.5672269"
"-1.2452831","-0.5672269"
"-1.2201258","-0.5672269"
"-1.1949686","-0.5672269"
"-1.1698114","-0.5672269"
"-1.144654","-0.5672269"
"-1.1194968","-0.5672269"
"-1.0943396","-0.5672269"
"-1.0691824","-0.5672269"
"-1.0440252","-0.5672269"
"-1.018868","-0.5672269"
"-0.99371076","-0.5672269"
"-0.96855354","-0.5672269"
"-0.9433962","-0.5672269"
"-0.918239","-0.5672269"
"-0.8930818","-0.5672269"
"-0.8679246","-0.5672269"
"-0.7672956","-0.5672269"
"-0.7421384","-0.5672269"
"-0.7169812","-0.5672269"
"-0.69182396","-0.5672269"
"-0.66666675","-0.5672269"
"-0.64150953","-0.5672269"
"-0.51572335","-0.5672269"
"-0.49056613","-0.5672269"
"-0.4654088","-0.5672269"
"-0.4402516","-0.5672269"
"-0.41509438","-0.5672269"
"-0.2893082","-0.5672269"
"-0.26415098","-0.5672269"
"-0.23899376","-0.5672269"
"-0.21383655","-0.5672269"
"-0.18867934","-0.5672269"
"-0.16352212","-0.5672269"
"-0.13836479","-0.5672269"
"-0.11320758","-0.5672269"
"-0.088050365","-0.5672269"
"-0.06289315","-0.5672269"
"-0.03773594","-0.5672269"
"-0.012578726","-0.5672269"
"0.012578487","-0.5672269"
"0.0377357","-0.5672269"
"0.062892914","-0.5672269"
"0.08805013","-0.5672269"
"0.11320758","-0.5672269"
"0.23899364","-0.5672269"
"0.26415086","-0.5672269"
"0.28930807","-0.5672269"
"0.31446528","-0.5672269"
"0.3396225","-0.5672269"
"0.3647797","-0.5672269"
"0.4402516","-0.5672269"
"0.4654088","-0.5672269"
"0.49056602","-0.5672269"
"0.5157232","-0.5672269"
"0.54088044","-0.5672269"
"0.56603765","-0.5672269"
"0.59119487","-0.5672269"
"0.6163521","-0.5672269"
"0.6415093","-0.5672269"
"0.6666665","-0.5672269"
"0.7672956","-0.5672269"
"0.7924528","-0.5672269"
"0.81761","-0.5672269"
"0.84276724","-0.5672269"
"0.86792445","-0.5672269"
"0.9685533","-0.5672269"
"0.9937105","-0.5672269"
"1.0188677","-0.5672269"
"1.044025","-0.5672269"
"1.0691824","-0.5672269"
"1.0943396","-0.5672269"
"1.1698112","-0.5672269"
"1.1949685","-0.5672269"
"1.2201257","-0.5672269"
"1.2452829","-0.5672269"
"1.2704401","-0.5672269"
"1.2955973","-0.5672269"
"1.3207545","-0.5672269"
"1.3459117","-0.5672269"
"1.371069","-0.5672269"
"1.3962264","-0.5672269"
"1.4968553","-0.5672269"
"1.5220125","-0.5672269"
"1.5471697","-0.5672269"
"1.5723269","-0.5672269"
"1.5974841","-0.5672269"
"1.7735848","-0.5672269"
"1.798742","-0.5672269"
"1.8238993","-0.5672269"
"1.8490565","-0.5672269"
"1.8742137","-0.5672269"
"-1.7484276","-0.5420168"
"-1.7232704","-0.5420168"
"-1.6981132","-0.5420168"
"-1.672956","-0.5420168"
"-1.6477988","-0.5420168"
"-1.6226416","-0.5420168"
"-1.5974844","-0.5420168"
"-1.572327","-0.5420168"
"-1.5471698","-0.5420168"
"-1.5220126","-0.5420168"
"-1.4968554","-0.5420168"
"-1.2955976","-0.5420168"
"-1.2704403","-0.5420168"
"-1.2452831","-0.5420168"
"-1.2201258","-0.5420168"
"-1.1949686","-0.5420168"
"-1.1698114","-0.5420168"
"-1.144654","-0.5420168"
"-1.1194968","-0.5420168"
"-1.0943396","-0.5420168"
"-1.0691824","-0.5420168"
"-1.0440252","-0.5420168"
"-1.018868","-0.5420168"
"-0.99371076","-0.5420168"
"-0.96855354","-0.5420168"
"-0.9433962","-0.5420168"
"-0.918239","-0.5420168"
"-0.8930818","-0.5420168"
"-0.8679246","-0.5420168"
"-0.7672956","-0.5420168"
"-0.7421384","-0.5420168"
"-0.7169812","-0.5420168"
"-0.69182396","-0.5420168"
"-0.66666675","-0.5420168"
"-0.64150953","-0.5420168"
"-0.54088056","-0.5420168"
"-0.51572335","-0.5420168"
"-0.49056613","-0.5420168"
"-0.4654088","-0.5420168"
"-0.4402516","-0.5420168"
"-0.41509438","-0.5420168"
"-0.31446552","-0.5420168"
"-0.2893082","-0.5420168"
"-0.26415098","-0.5420168"
"-0.23899376","-0.5420168"
"-0.21383655","-0.5420168"
"-0.18867934","-0.5420168"
"-0.16352212","-0.5420168"
"-0.13836479","-0.5420168"
"-0.11320758","-0.5420168"
"-0.088050365","-0.5420168"
"-0.06289315","-0.5420168"
"-0.03773594","-0.5420168"
"-0.012578726","-0.5420168"
"0.012578487","-0.5420168"
"0.0377357","-0.5420168"
"0.062892914","-0.5420168"
"0.08805013","-0.5420168"
"0.11320758","-0.5420168"
"0.13836479","-0.5420168"
"0.23899364","-0.5420168"
"0.26415086","-0.5420168"
"0.28930807","-0.5420168"
"0.31446528","-0.5420168"
"0.3396225","-0.5420168"
"0.3647797","-0.5420168"
"0.4402516","-0.5420168"
"0.4654088","-0.5420168"
"0.49056602","-0.5420168"
"0.5157232","-0.5420168"
"0.54088044","-0.5420168"
"0.56603765","-0.5420168"
"0.59119487","-0.5420168"
"0.6163521","-0.5420168"
"0.6415093","-0.5420168"
"0.6666665","-0.5420168"
"0.7672956","-0.5420168"
"0.7924528","-0.5420168"
"0.81761","-0.5420168"
"0.84276724","-0.5420168"
"0.86792445","-0.5420168"
"0.9685533","-0.5420168"
"0.9937105","-0.5420168"
"1.0188677","-0.5420168"
"1.044025","-0.5420168"
"1.0691824","-0.5420168"
"1.0943396","-0.5420168"
"1.1698112","-0.5420168"
"1.1949685","-0.5420168"
"1.2201257","-0.5420168"
"1.2452829","-0.5420168"
"1.2704401","-0.5420168"
"1.2955973","-0.5420168"
"1.3207545","-0.5420168"
"1.3459117","-0.5420168"
"1.371069","-0.5420168"
"1.3962264","-0.5420168"
"1.4968553","-0.5420168"
"1.5220125","-0.5420168"
"1.5471697","-0.5420168"
"1.5723269","-0.5420168"
"1.5974841","-0.5420168"
"1.6226413","-0.5420168"
"1.6477985","-0.5420168"
"1.6729558","-0.5420168"
"1.698113","-0.5420168"
"1.7232704","-0.5420168"
"1.7484276","-0.5420168"
"1.7735848","-0.5420168"
"1.798742","-0.5420168"
"1.8238993","-0.5420168"
"1.8490565","-0.5420168"
"1.8742137","-0.5420168"
"-1.7484276","-0.5168067"
"-1.7232704","-0.5168067"
"-1.6981132","-0.5168067"
"-1.672956","-0.5168067"
"-1.6477988","-0.5168067"
"-1.6226416","-0.5168067"
"-1.5974844","-0.5168067"
"-1.572327","-0.5168067"
"-1.5471698","-0.5168067"
"-1.5220126","-0.5168067"
"-1.4968554","-0.5168067"
"-1.3207548","-0.5168067"
"-1.2955976","-0.5168067"
"-1.2704403","-0.5168067"
"-1.2452831","-0.5168067"
"-1.2201258","-0.5168067"
"-1.1949686","-0.5168067"
"-1.1698114","-0.5168067"
"-1.144654","-0.5168067"
"-1.1194968","-0.5168067"
"-1.0943396","-0.5168067"
"-1.0691824","-0.5168067"
"-1.0440252","-0.5168067"
"-1.018868","-0.5168067"
"-0.99371076","-0.5168067"
"-0.96855354","-0.5168067"
"-0.9433962","-0.5168067"
"-0.918239","-0.5168067"
"-0.8930818","-0.5168067"
"-0.8679246","-0.5168067"
"-0.7672956","-0.5168067"
"-0.7421384","-0.5168067"
"-0.7169812","-0.5168067"
"-0.69182396","-0.5168067"
"-0.66666675","-0.5168067"
"-0.64150953","-0.5168067"
"-0.54088056","-0.5168067"
"-0.51572335","-0.5168067"
"-0.49056613","-0.5168067"
"-0.4654088","-0.5168067"
"-0.4402516","-0.5168067"
"-0.41509438","-0.5168067"
"-0.31446552","-0.5168067"
"-0.2893082","-0.5168067"
"-0.26415098","-0.5168067"
"-0.23899376","-0.5168067"
"-0.21383655","-0.5168067"
"-0.18867934","-0.5168067"
"-0.16352212","-0.5168067"
"-0.13836479","-0.5168067"
"-0.11320758","-0.5168067"
"-0.088050365","-0.5168067"
"-0.06289315","-0.5168067"
"-0.03773594","-0.5168067"
"-0.012578726","-0.5168067"
"0.012578487","-0.5168067"
"0.0377357","-0.5168067"
"0.062892914","-0.5168067"
"0.08805013","-0.5168067"
"0.11320758","-0.5168067"
"0.13836479","-0.5168067"
"0.23899364","-0.5168067"
"0.26415086","-0.5168067"
"0.28930807","-0.5168067"
"0.31446528","-0.5168067"
"0.3396225","-0.5168067"
"0.3647797","-0.5168067"
"0.4402516","-0.5168067"
"0.4654088","-0.5168067"
"0.49056602","-0.5168067"
"0.5157232","-0.5168067"
"0.54088044","-0.5168067"
"0.56603765","-0.5168067"
"0.59119487","-0.5168067"
"0.6163521","-0.5168067"
"0.6415093","-0.5168067"
"0.6666665","-0.5168067"
"0.7672956","-0.5168067"
"0.7924528","-0.5168067"
"0.81761","-0.5168067"
"0.84276724","-0.5168067"
"0.86792445","-0.5168067"
"0.9685533","-0.5168067"
"0.9937105","-0.5168067"
"1.0188677","-0.5168067"
"1.044025","-0.5168067"
"1.0691824","-0.5168067"
"1.0943396","-0.5168067"
"1.1698112","-0.5168067"
"1.1949685","-0.5168067"
"1.2201257","-0.5168067"
"1.2452829","-0.5168067"
"1.2704401","-0.5168067"
"1.2955973","-0.5168067"
"1.3207545","-0.5168067"
"1.3459117","-0.5168067"
"1.371069","-0.5168067"
"1.3962264","-0.5168067"
"1.4968553","-0.5168067"
"1.5220125","-0.5168067"
"1.5471697","-0.5168067"
"1.5723269","-0.5168067"
"1.5974841","-0.5168067"
"1.6226413","-0.5168067"
"1.6477985","-0.5168067"
"1.6729558","-0.5168067"
"1.698113","-0.5168067"
"1.7232704","-0.5168067"
"1.7484276","-0.5168067"
"1.7735848","-0.5168067"
"1.798742","-0.5168067"
"1.8238993","-0.5168067"
"1.8490565","-0.5168067"
"1.8742137","-0.5168067"
"-1.7484276","-0.49159658"
"-1.7232704","-0.49159658"
"-1.6981132","-0.49159658"
"-1.672956","-0.49159658"
"-1.6477988","-0.49159658"
"-1.6226416","-0.49159658"
"-1.5974844","-0.49159658"
"-1.572327","-0.49159658"
"-1.5471698","-0.49159658"
"-1.5220126","-0.49159658"
"-1.4968554","-0.49159658"
"-1.471698","-0.49159658"
"-1.3207548","-0.49159658"
"-1.2955976","-0.49159658"
"-1.2704403","-0.49159658"
"-1.2452831","-0.49159658"
"-1.2201258","-0.49159658"
"-1.1949686","-0.49159658"
"-1.1698114","-0.49159658"
"-1.144654","-0.49159658"
"-1.1194968","-0.49159658"
"-1.0943396","-0.49159658"
"-1.0691824","-0.49159658"
"-1.0440252","-0.49159658"
"-1.018868","-0.49159658"
"-0.99371076","-0.49159658"
"-0.96855354","-0.49159658"
"-0.9433962","-0.49159658"
"-0.918239","-0.49159658"
"-0.8930818","-0.49159658"
"-0.8679246","-0.49159658"
"-0.84276736","-0.49159658"
"-0.7672956","-0.49159658"
"-0.7421384","-0.49159658"
"-0.7169812","-0.49159658"
"-0.69182396","-0.49159658"
"-0.66666675","-0.49159658"
"-0.64150953","-0.49159658"
"-0.54088056","-0.49159658"
"-0.51572335","-0.49159658"
"-0.49056613","-0.49159658"
"-0.4654088","-0.49159658"
"-0.4402516","-0.49159658"
"-0.31446552","-0.49159658"
"-0.2893082","-0.49159658"
"-0.26415098","-0.49159658"
"-0.23899376","-0.49159658"
"-0.21383655","-0.49159658"
"-0.18867934","-0.49159658"
"-0.16352212","-0.49159658"
"-0.13836479","-0.49159658"
"-0.11320758","-0.49159658"
"-0.088050365","-0.49159658"
"-0.06289315","-0.49159658"
"-0.03773594","-0.49159658"
"-0.012578726","-0.49159658"
"0.012578487","-0.49159658"
"0.0377357","-0.49159658"
"0.062892914","-0.49159658"
"0.08805013","-0.49159658"
"0.11320758","-0.49159658"
"0.13836479","-0.49159658"
"0.23899364","-0.49159658"
"0.26415086","-0.49159658"
"0.28930807","-0.49159658"
"0.31446528","-0.49159658"
"0.3396225","-0.49159658"
"0.3647797","-0.49159658"
"0.41509438","-0.49159658"
"0.4402516","-0.49159658"
"0.4654088","-0.49159658"
"0.49056602","-0.49159658"
"0.5157232","-0.49159658"
"0.54088044","-0.49159658"
"0.56603765","-0.49159658"
"0.59119487","-0.49159658"
"0.6163521","-0.49159658"
"0.6415093","-0.49159658"
"0.6666665","-0.49159658"
"0.7672956","-0.49159658"
"0.7924528","-0.49159658"
"0.81761","-0.49159658"
"0.84276724","-0.49159658"
"0.86792445","-0.49159658"
"0.9685533","-0.49159658"
"0.9937105","-0.49159658"
"1.0188677","-0.49159658"
"1.044025","-0.49159658"
"1.0691824","-0.49159658"
"1.0943396","-0.49159658"
"1.1698112","-0.49159658"
"1.1949685","-0.49159658"
"1.2201257","-0.49159658"
"1.2452829","-0.49159658"
"1.2704401","-0.49159658"
"1.2955973","-0.49159658"
"1.3207545","-0.49159658"
"1.3459117","-0.49159658"
"1.371069","-0.49159658"
"1.3962264","-0.49159658"
"1.4968553","-0.49159658"
"1.5220125","-0.49159658"
"1.5471697","-0.49159658"
"1.5723269","-0.49159658"
"1.5974841","-0.49159658"
"1.6226413","-0.49159658"
"1.6477985","-0.49159658"
"1.6729558","-0.49159658"
"1.698113","-0.49159658"
"1.7232704","-0.49159658"
"1.7484276","-0.49159658"
"1.7735848","-0.49159658"
"1.798742","-0.49159658"
"1.8238993","-0.49159658"
"1.8490565","-0.49159658"
"1.8742137","-0.49159658"
"-1.7484276","-0.46638656"
"-1.7232704","-0.46638656"
"-1.6981132","-0.46638656"
"-1.672956","-0.46638656"
"-1.6477988","-0.46638656"
"-1.6226416","-0.46638656"
"-1.5974844","-0.46638656"
"-1.572327","-0.46638656"
"-1.5471698","-0.46638656"
"-1.5220126","-0.46638656"
"-1.4968554","-0.46638656"
"-1.471698","-0.46638656"
"-1.3207548","-0.46638656"
"-1.2955976","-0.46638656"
"-1.2704403","-0.46638656"
"-1.2452831","-0.46638656"
"-1.2201258","-0.46638656"
"-1.1949686","-0.46638656"
"-1.1698114","-0.46638656"
"-1.144654","-0.46638656"
"-1.1194968","-0.46638656"
"-1.0943396","-0.46638656"
"-1.0691824","-0.46638656"
"-1.0440252","-0.46638656"
"-1.018868","-0.46638656"
"-0.99371076","-0.46638656"
"-0.96855354","-0.46638656"
"-0.9433962","-0.46638656"
"-0.918239","-0.46638656"
"-0.8930818","-0.46638656"
"-0.8679246","-0.46638656"
"-0.84276736","-0.46638656"
"-0.7672956","-0.46638656"
"-0.7421384","-0.46638656"
"-0.7169812","-0.46638656"
"-0.69182396","-0.46638656"
"-0.66666675","-0.46638656"
"-0.64150953","-0.46638656"
"-0.5660378","-0.46638656"
"-0.54088056","-0.46638656"
"-0.51572335","-0.46638656"
"-0.49056613","-0.46638656"
"-0.4654088","-0.46638656"
"-0.4402516","-0.46638656"
"-0.31446552","-0.46638656"
"-0.2893082","-0.46638656"
"-0.26415098","-0.46638656"
"-0.23899376","-0.46638656"
"-0.21383655","-0.46638656"
"-0.18867934","-0.46638656"
"-0.16352212","-0.46638656"
"-0.13836479","-0.46638656"
"-0.11320758","-0.46638656"
"-0.088050365","-0.46638656"
"-0.06289315","-0.46638656"
"-0.03773594","-0.46638656"
"-0.012578726","-0.46638656"
"0.012578487","-0.46638656"
"0.0377357","-0.46638656"
"0.062892914","-0.46638656"
"0.08805013","-0.46638656"
"0.11320758","-0.46638656"
"0.13836479","-0.46638656"
"0.163522","-0.46638656"
"0.23899364","-0.46638656"
"0.26415086","-0.46638656"
"0.28930807","-0.46638656"
"0.31446528","-0.46638656"
"0.3396225","-0.46638656"
"0.3647797","-0.46638656"
"0.41509438","-0.46638656"
"0.4402516","-0.46638656"
"0.4654088","-0.46638656"
"0.49056602","-0.46638656"
"0.5157232","-0.46638656"
"0.54088044","-0.46638656"
"0.56603765","-0.46638656"
"0.59119487","-0.46638656"
"0.6163521","-0.46638656"
"0.6415093","-0.46638656"
"0.6666665","-0.46638656"
"0.7672956","-0.46638656"
"0.7924528","-0.46638656"
"0.81761","-0.46638656"
"0.84276724","-0.46638656"
"0.86792445","-0.46638656"
"0.9685533","-0.46638656"
"0.9937105","-0.46638656"
"1.0188677","-0.46638656"
"1.044025","-0.46638656"
"1.0691824","-0.46638656"
"1.0943396","-0.46638656"
"1.144654","-0.46638656"
"1.1698112","-0.46638656"
"1.1949685","-0.46638656"
"1.2201257","-0.46638656"
"1.2452829","-0.46638656"
"1.2704401","-0.46638656"
"1.2955973","-0.46638656"
"1.3207545","-0.46638656"
"1.3459117","-0.46638656"
"1.371069","-0.46638656"
"1.3962264","-0.46638656"
"1.4968553","-0.46638656"
"1.5220125","-0.46638656"
"1.5471697","-0.46638656"
"1.5723269","-0.46638656"
"1.5974841","-0.46638656"
"1.6226413","-0.46638656"
"1.6477985","-0.46638656"
"1.6729558","-0.46638656"
"1.698113","-0.46638656"
"1.7232704","-0.46638656"
"1.7484276","-0.46638656"
"1.7735848","-0.46638656"
"1.798742","-0.46638656"
"1.8238993","-0.46638656"
"1.8490565","-0.46638656"
"-1.773585","-0.4411764"
"-1.7484276","-0.4411764"
"-1.7232704","-0.4411764"
"-1.6981132","-0.4411764"
"-1.672956","-0.4411764"
"-1.6477988","-0.4411764"
"-1.5974844","-0.4411764"
"-1.572327","-0.4411764"
"-1.5471698","-0.4411764"
"-1.5220126","-0.4411764"
"-1.4968554","-0.4411764"
"-1.471698","-0.4411764"
"-1.3207548","-0.4411764"
"-1.2955976","-0.4411764"
"-1.2704403","-0.4411764"
"-1.2452831","-0.4411764"
"-1.2201258","-0.4411764"
"-1.1949686","-0.4411764"
"-1.1698114","-0.4411764"
"-1.018868","-0.4411764"
"-0.99371076","-0.4411764"
"-0.96855354","-0.4411764"
"-0.9433962","-0.4411764"
"-0.918239","-0.4411764"
"-0.8930818","-0.4411764"
"-0.8679246","-0.4411764"
"-0.84276736","-0.4411764"
"-0.7672956","-0.4411764"
"-0.7421384","-0.4411764"
"-0.7169812","-0.4411764"
"-0.69182396","-0.4411764"
"-0.66666675","-0.4411764"
"-0.64150953","-0.4411764"
"-0.5660378","-0.4411764"
"-0.54088056","-0.4411764"
"-0.51572335","-0.4411764"
"-0.49056613","-0.4411764"
"-0.4654088","-0.4411764"
"-0.4402516","-0.4411764"
"-0.31446552","-0.4411764"
"-0.2893082","-0.4411764"
"-0.26415098","-0.4411764"
"-0.23899376","-0.4411764"
"-0.21383655","-0.4411764"
"-0.18867934","-0.4411764"
"-0.16352212","-0.4411764"
"-0.012578726","-0.4411764"
"0.012578487","-0.4411764"
"0.0377357","-0.4411764"
"0.062892914","-0.4411764"
"0.08805013","-0.4411764"
"0.11320758","-0.4411764"
"0.13836479","-0.4411764"
"0.163522","-0.4411764"
"0.23899364","-0.4411764"
"0.26415086","-0.4411764"
"0.28930807","-0.4411764"
"0.31446528","-0.4411764"
"0.3396225","-0.4411764"
"0.3647797","-0.4411764"
"0.41509438","-0.4411764"
"0.4402516","-0.4411764"
"0.4654088","-0.4411764"
"0.49056602","-0.4411764"
"0.5157232","-0.4411764"
"0.54088044","-0.4411764"
"0.56603765","-0.4411764"
"0.59119487","-0.4411764"
"0.6163521","-0.4411764"
"0.6415093","-0.4411764"
"0.6666665","-0.4411764"
"0.7672956","-0.4411764"
"0.7924528","-0.4411764"
"0.81761","-0.4411764"
"0.84276724","-0.4411764"
"0.86792445","-0.4411764"
"0.9685533","-0.4411764"
"0.9937105","-0.4411764"
"1.0188677","-0.4411764"
"1.044025","-0.4411764"
"1.0691824","-0.4411764"
"1.0943396","-0.4411764"
"1.144654","-0.4411764"
"1.1698112","-0.4411764"
"1.1949685","-0.4411764"
"1.2201257","-0.4411764"
"1.2452829","-0.4411764"
"1.2704401","-0.4411764"
"1.2955973","-0.4411764"
"1.3207545","-0.4411764"
"1.3459117","-0.4411764"
"1.371069","-0.4411764"
"1.3962264","-0.4411764"
"1.5220125","-0.4411764"
"1.5471697","-0.4411764"
"1.5723269","-0.4411764"
"1.5974841","-0.4411764"
"1.6226413","-0.4411764"
"1.6477985","-0.4411764"
"1.6729558","-0.4411764"
"1.698113","-0.4411764"
"1.7232704","-0.4411764"
"1.7484276","-0.4411764"
"1.7735848","-0.4411764"
"1.798742","-0.4411764"
"1.8238993","-0.4411764"
"1.8490565","-0.4411764"
"-1.773585","-0.4159664"
"-1.7484276","-0.4159664"
"-1.7232704","-0.4159664"
"-1.6981132","-0.4159664"
"-1.672956","-0.4159664"
"-1.6477988","-0.4159664"
"-1.572327","-0.4159664"
"-1.5471698","-0.4159664"
"-1.5220126","-0.4159664"
"-1.4968554","-0.4159664"
"-1.471698","-0.4159664"
"-1.4465408","-0.4159664"
"-1.3207548","-0.4159664"
"-1.2955976","-0.4159664"
"-1.2704403","-0.4159664"
"-1.2452831","-0.4159664"
"-1.2201258","-0.4159664"
"-1.1949686","-0.4159664"
"-1.1698114","-0.4159664"
"-0.99371076","-0.4159664"
"-0.96855354","-0.4159664"
"-0.9433962","-0.4159664"
"-0.918239","-0.4159664"
"-0.8930818","-0.4159664"
"-0.8679246","-0.4159664"
"-0.84276736","-0.4159664"
"-0.7672956","-0.4159664"
"-0.7421384","-0.4159664"
"-0.7169812","-0.4159664"
"-0.69182396","-0.4159664"
"-0.66666675","-0.4159664"
"-0.64150953","-0.4159664"
"-0.591195","-0.4159664"
"-0.5660378","-0.4159664"
"-0.54088056","-0.4159664"
"-0.51572335","-0.4159664"
"-0.49056613","-0.4159664"
"-0.4654088","-0.4159664"
"-0.33962274","-0.4159664"
"-0.31446552","-0.4159664"
"-0.2893082","-0.4159664"
"-0.26415098","-0.4159664"
"-0.23899376","-0.4159664"
"-0.21383655","-0.4159664"
"-0.18867934","-0.4159664"
"0.012578487","-0.4159664"
"0.0377357","-0.4159664"
"0.062892914","-0.4159664"
"0.08805013","-0.4159664"
"0.11320758","-0.4159664"
"0.13836479","-0.4159664"
"0.163522","-0.4159664"
"0.23899364","-0.4159664"
"0.26415086","-0.4159664"
"0.28930807","-0.4159664"
"0.31446528","-0.4159664"
"0.3396225","-0.4159664"
"0.3647797","-0.4159664"
"0.41509438","-0.4159664"
"0.4402516","-0.4159664"
"0.4654088","-0.4159664"
"0.49056602","-0.4159664"
"0.5157232","-0.4159664"
"0.54088044","-0.4159664"
"0.56603765","-0.4159664"
"0.59119487","-0.4159664"
"0.6163521","-0.4159664"
"0.6415093","-0.4159664"
"0.6666665","-0.4159664"
"0.7672956","-0.4159664"
"0.7924528","-0.4159664"
"0.81761","-0.4159664"
"0.84276724","-0.4159664"
"0.86792445","-0.4159664"
"0.9685533","-0.4159664"
"0.9937105","-0.4159664"
"1.0188677","-0.4159664"
"1.044025","-0.4159664"
"1.0691824","-0.4159664"
"1.0943396","-0.4159664"
"1.144654","-0.4159664"
"1.1698112","-0.4159664"
"1.1949685","-0.4159664"
"1.2201257","-0.4159664"
"1.2452829","-0.4159664"
"1.2704401","-0.4159664"
"1.2955973","-0.4159664"
"1.3207545","-0.4159664"
"1.3459117","-0.4159664"
"1.371069","-0.4159664"
"1.3962264","-0.4159664"
"1.5220125","-0.4159664"
"1.5471697","-0.4159664"
"1.5723269","-0.4159664"
"1.5974841","-0.4159664"
"1.6226413","-0.4159664"
"1.7484276","-0.4159664"
"1.7735848","-0.4159664"
"1.798742","-0.4159664"
"1.8238993","-0.4159664"
"1.8490565","-0.4159664"
"-1.773585","-0.39075625"
"-1.7484276","-0.39075625"
"-1.7232704","-0.39075625"
"-1.6981132","-0.39075625"
"-1.672956","-0.39075625"
"-1.6477988","-0.39075625"
"-1.572327","-0.39075625"
"-1.5471698","-0.39075625"
"-1.5220126","-0.39075625"
"-1.4968554","-0.39075625"
"-1.471698","-0.39075625"
"-1.4465408","-0.39075625"
"-1.3207548","-0.39075625"
"-1.2955976","-0.39075625"
"-1.2704403","-0.39075625"
"-1.2452831","-0.39075625"
"-1.2201258","-0.39075625"
"-1.1949686","-0.39075625"
"-0.99371076","-0.39075625"
"-0.96855354","-0.39075625"
"-0.9433962","-0.39075625"
"-0.918239","-0.39075625"
"-0.8930818","-0.39075625"
"-0.8679246","-0.39075625"
"-0.84276736","-0.39075625"
"-0.7672956","-0.39075625"
"-0.7421384","-0.39075625"
"-0.7169812","-0.39075625"
"-0.69182396","-0.39075625"
"-0.66666675","-0.39075625"
"-0.64150953","-0.39075625"
"-0.591195","-0.39075625"
"-0.5660378","-0.39075625"
"-0.54088056","-0.39075625"
"-0.51572335","-0.39075625"
"-0.49056613","-0.39075625"
"-0.4654088","-0.39075625"
"-0.33962274","-0.39075625"
"-0.31446552","-0.39075625"
"-0.2893082","-0.39075625"
"-0.26415098","-0.39075625"
"-0.23899376","-0.39075625"
"-0.21383655","-0.39075625"
"-0.18867934","-0.39075625"
"0.012578487","-0.39075625"
"0.0377357","-0.39075625"
"0.062892914","-0.39075625"
"0.08805013","-0.39075625"
"0.11320758","-0.39075625"
"0.13836479","-0.39075625"
"0.163522","-0.39075625"
"0.23899364","-0.39075625"
"0.26415086","-0.39075625"
"0.28930807","-0.39075625"
"0.31446528","-0.39075625"
"0.3396225","-0.39075625"
"0.3647797","-0.39075625"
"0.38993692","-0.39075625"
"0.41509438","-0.39075625"
"0.4402516","-0.39075625"
"0.4654088","-0.39075625"
"0.49056602","-0.39075625"
"0.5157232","-0.39075625"
"0.54088044","-0.39075625"
"0.56603765","-0.39075625"
"0.59119487","-0.39075625"
"0.6163521","-0.39075625"
"0.6415093","-0.39075625"
"0.6666665","-0.39075625"
"0.7672956","-0.39075625"
"0.7924528","-0.39075625"
"0.81761","-0.39075625"
"0.84276724","-0.39075625"
"0.86792445","-0.39075625"
"0.9685533","-0.39075625"
"0.9937105","-0.39075625"
"1.0188677","-0.39075625"
"1.044025","-0.39075625"
"1.0691824","-0.39075625"
